qubit_id,epoch_number,t1,t2,readout_error,single_gate_error,two_gate_error,frequency,temperature,noise_drift,drift_rate,backend_status,backend_name,timestamp,version,is_deleted,t1_base,t2_base,frequency_base,readout_base,single_gate_base,qhi,run_id
Q15,8,1967215.7768977964,983607.8956224591,0.006903471218179906,0.0005676065364362086,0.01024,3.2007170292690894,15.02869424363598,-3.26821810431806e-07,-5910.501131433295,Active,ionq_forte_simulated,2026-07-10T16:49:21.467613+00:00,1,False,2015000.0,1007500.0,3.2,0.006500000000000001,0.00055,0.9977586766736153,"Run - Jul 10, 2026 at 22:18:59"
Q16,8,1968192.0626075543,984096.038477338,0.007007471218179905,0.0005779265364362087,0.01024,3.2007170292690894,15.02869424363598,-3.26821810431806e-07,-5913.434386244975,Active,ionq_forte_simulated,2026-07-10T16:49:21.469613+00:00,1,False,2016000.0,1008000.0,3.2,0.0066,0.0005600000000000001,0.9977243806736151,"Run - Jul 10, 2026 at 22:18:59"
Q17,8,1969168.348317312,984584.181332217,0.007111471218179905,0.0005882465364362086,0.01024,3.2007170292690894,15.02869424363598,-3.26821810431806e-07,-5916.367641056655,Active,ionq_forte_simulated,2026-07-10T16:49:21.471612+00:00,1,False,2017000.0,1008500.0,3.2,0.0067,0.00057,0.9976900846736152,"Run - Jul 10, 2026 at 22:18:59"
Q18,8,1970144.6340270701,985072.324187096,0.007215471218179906,0.0005985665364362086,0.01024,3.2007170292690894,15.02869424363598,-3.26821810431806e-07,-5919.300895868102,Active,ionq_forte_simulated,2026-07-10T16:49:21.473612+00:00,1,False,2018000.0,1009000.0,3.2,0.0068000000000000005,0.00058,0.9976557886736152,"Run - Jul 10, 2026 at 22:18:59"
Q19,8,1971120.919736828,985560.4670419749,0.007319471218179905,0.0006088865364362086,0.01024,3.2007170292690894,15.02869424363598,-3.26821810431806e-07,-5922.234150679549,Active,ionq_forte_simulated,2026-07-10T16:49:21.476623+00:00,1,False,2019000.0,1009500.0,3.2,0.0069,0.00059,0.9976214926736151,"Run - Jul 10, 2026 at 22:18:59"
Q20,8,1972097.2054465858,986048.6098968538,0.007423471218179905,0.0006192065364362087,0.01024,3.2007170292690894,15.02869424363598,-3.26821810431806e-07,-5925.167405491229,Active,ionq_forte_simulated,2026-07-10T16:49:21.479614+00:00,1,False,2020000.0,1010000.0,3.2,0.007,0.0006000000000000001,0.9975871966736152,"Run - Jul 10, 2026 at 22:18:59"
Q21,8,1973073.4911563438,986536.7527517328,0.0075274712181799056,0.0006295265364362086,0.01024,3.2007170292690894,15.02869424363598,-3.26821810431806e-07,-5928.100660302676,Active,ionq_forte_simulated,2026-07-10T16:49:21.481616+00:00,1,False,2021000.0,1010500.0,3.2,0.0071,0.0006100000000000001,0.9975529006736151,"Run - Jul 10, 2026 at 22:18:59"
Q22,8,1974049.7768661017,987024.8956066117,0.007631471218179905,0.0006398465364362086,0.01024,3.2007170292690894,15.02869424363598,-3.26821810431806e-07,-5931.033915114356,Active,ionq_forte_simulated,2026-07-10T16:49:21.484614+00:00,1,False,2022000.0,1011000.0,3.2,0.0072,0.00062,0.9975186046736151,"Run - Jul 10, 2026 at 22:18:59"
Q23,8,1975026.0625758595,987513.0384614907,0.007735471218179905,0.0006501665364362086,0.01024,3.2007170292690894,15.02869424363598,-3.26821810431806e-07,-5933.967169926036,Active,ionq_forte_simulated,2026-07-10T16:49:21.486616+00:00,1,False,2023000.0,1011500.0,3.2,0.0073,0.00063,0.9974843086736151,"Run - Jul 10, 2026 at 22:18:59"
Q24,8,1976002.3482856175,988001.1813163697,0.007839471218179905,0.0006604865364362087,0.01024,3.2007170292690894,15.02869424363598,-3.26821810431806e-07,-5936.900424737483,Active,ionq_forte_simulated,2026-07-10T16:49:21.488617+00:00,1,False,2024000.0,1012000.0,3.2,0.0074,0.00064,0.9974500126736151,"Run - Jul 10, 2026 at 22:18:59"
Q0,9,1946722.5613813645,973361.2885239513,0.005381665381925496,0.00041440210795799434,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5848.929870063206,Active,ionq_forte_simulated,2026-07-10T16:49:23.675164+00:00,1,False,2000000.0,1000000.0,3.2,0.005,0.0004,0.998261179753035,"Run - Jul 10, 2026 at 22:18:59"
Q1,9,1947695.9226228888,973847.9691447135,0.005486165381925497,0.00042476210795799435,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5851.854338296689,Active,ionq_forte_simulated,2026-07-10T16:49:23.677151+00:00,1,False,2001000.0,1000500.0,3.2,0.0051,0.00041000000000000005,0.998226721753035,"Run - Jul 10, 2026 at 22:18:59"
Q2,9,1948669.2838644132,974334.6497654757,0.005590665381925496,0.00043512210795799435,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5854.778806530405,Active,ionq_forte_simulated,2026-07-10T16:49:23.679147+00:00,1,False,2002000.0,1001000.0,3.2,0.0052,0.00042,0.9981922637530348,"Run - Jul 10, 2026 at 22:18:59"
Q3,9,1949642.6451059375,974821.3303862378,0.005695165381925497,0.00044548210795799435,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5857.703274763888,Active,ionq_forte_simulated,2026-07-10T16:49:23.680146+00:00,1,False,2003000.0,1001500.0,3.2,0.0053,0.00043000000000000004,0.9981578057530349,"Run - Jul 10, 2026 at 22:18:59"
Q4,9,1950616.0063474618,975308.011007,0.005799665381925496,0.00045584210795799435,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5860.627742997371,Active,ionq_forte_simulated,2026-07-10T16:49:23.682148+00:00,1,False,2004000.0,1002000.0,3.2,0.0054,0.00044,0.9981233477530349,"Run - Jul 10, 2026 at 22:18:59"
Q5,9,1951589.3675889862,975794.6916277622,0.005904165381925496,0.00046620210795799436,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5863.552211231086,Active,ionq_forte_simulated,2026-07-10T16:49:23.684151+00:00,1,False,2005000.0,1002500.0,3.2,0.0055,0.00045000000000000004,0.9980888897530349,"Run - Jul 10, 2026 at 22:18:59"
Q6,9,1952562.7288305105,976281.3722485243,0.006008665381925496,0.0004765621079579943,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5866.476679464569,Active,ionq_forte_simulated,2026-07-10T16:49:23.686145+00:00,1,False,2006000.0,1003000.0,3.2,0.0056,0.00046,0.9980544317530349,"Run - Jul 10, 2026 at 22:18:59"
Q7,9,1953536.0900720349,976768.0528692865,0.006113165381925497,0.00048692210795799436,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5869.401147698285,Active,ionq_forte_simulated,2026-07-10T16:49:23.688145+00:00,1,False,2007000.0,1003500.0,3.2,0.0057,0.00047000000000000004,0.9980199737530349,"Run - Jul 10, 2026 at 22:18:59"
Q8,9,1954509.4513135592,977254.7334900487,0.006217665381925497,0.0004972821079579944,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5872.325615931768,Active,ionq_forte_simulated,2026-07-10T16:49:23.689146+00:00,1,False,2008000.0,1004000.0,3.2,0.0058000000000000005,0.00048,0.997985515753035,"Run - Jul 10, 2026 at 22:18:59"
Q9,9,1955482.8125550835,977741.4141108108,0.006322165381925496,0.0005076421079579943,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5875.250084165251,Active,ionq_forte_simulated,2026-07-10T16:49:23.691140+00:00,1,False,2009000.0,1004500.0,3.2,0.0059,0.00049,0.997951057753035,"Run - Jul 10, 2026 at 22:18:59"
Q10,9,1956456.1737966079,978228.094731573,0.006426665381925496,0.0005180021079579944,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5878.174552398967,Active,ionq_forte_simulated,2026-07-10T16:49:23.693154+00:00,1,False,2010000.0,1005000.0,3.2,0.006,0.0005,0.997916599753035,"Run - Jul 10, 2026 at 22:18:59"
Q11,9,1957429.5350381322,978714.7753523352,0.006531165381925497,0.0005283621079579944,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5881.0990206324495,Active,ionq_forte_simulated,2026-07-10T16:49:23.695147+00:00,1,False,2011000.0,1005500.0,3.2,0.0061,0.00051,0.997882141753035,"Run - Jul 10, 2026 at 22:18:59"
Q12,9,1958402.8962796566,979201.4559730974,0.006635665381925497,0.0005387221079579945,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5884.023488865932,Active,ionq_forte_simulated,2026-07-10T16:49:23.696144+00:00,1,False,2012000.0,1006000.0,3.2,0.006200000000000001,0.0005200000000000001,0.997847683753035,"Run - Jul 10, 2026 at 22:18:59"
Q13,9,1959376.257521181,979688.1365938595,0.006740165381925497,0.0005490821079579944,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5886.947957099648,Active,ionq_forte_simulated,2026-07-10T16:49:23.698147+00:00,1,False,2013000.0,1006500.0,3.2,0.0063,0.0005300000000000001,0.997813225753035,"Run - Jul 10, 2026 at 22:18:59"
Q14,9,1960349.6187627052,980174.8172146217,0.006844665381925496,0.0005594421079579944,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5889.872425333131,Active,ionq_forte_simulated,2026-07-10T16:49:23.700146+00:00,1,False,2014000.0,1007000.0,3.2,0.0064,0.00054,0.997778767753035,"Run - Jul 10, 2026 at 22:18:59"
Q15,9,1961322.9800042296,980661.4978353839,0.006949165381925497,0.0005698021079579944,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5892.796893566847,Active,ionq_forte_simulated,2026-07-10T16:49:23.702149+00:00,1,False,2015000.0,1007500.0,3.2,0.006500000000000001,0.00055,0.997744309753035,"Run - Jul 10, 2026 at 22:18:59"
Q16,9,1962296.341245754,981148.178456146,0.007053665381925496,0.0005801621079579944,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5895.72136180033,Active,ionq_forte_simulated,2026-07-10T16:49:23.704144+00:00,1,False,2016000.0,1008000.0,3.2,0.0066,0.0005600000000000001,0.997709851753035,"Run - Jul 10, 2026 at 22:18:59"
Q17,9,1963269.7024872783,981634.8590769082,0.007158165381925497,0.0005905221079579943,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5898.645830033813,Active,ionq_forte_simulated,2026-07-10T16:49:23.705143+00:00,1,False,2017000.0,1008500.0,3.2,0.0067,0.00057,0.9976753937530349,"Run - Jul 10, 2026 at 22:18:59"
Q18,9,1964243.0637288026,982121.5396976704,0.007262665381925497,0.0006008821079579944,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5901.570298267528,Active,ionq_forte_simulated,2026-07-10T16:49:23.706143+00:00,1,False,2018000.0,1009000.0,3.2,0.0068000000000000005,0.00058,0.9976409357530349,"Run - Jul 10, 2026 at 22:18:59"
Q19,9,1965216.424970327,982608.2203184325,0.007367165381925496,0.0006112421079579944,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5904.494766501011,Active,ionq_forte_simulated,2026-07-10T16:49:23.709157+00:00,1,False,2019000.0,1009500.0,3.2,0.0069,0.00059,0.9976064777530349,"Run - Jul 10, 2026 at 22:18:59"
Q20,9,1966189.7862118513,983094.9009391947,0.007471665381925496,0.0006216021079579944,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5907.419234734494,Active,ionq_forte_simulated,2026-07-10T16:49:23.711147+00:00,1,False,2020000.0,1010000.0,3.2,0.007,0.0006000000000000001,0.9975720197530349,"Run - Jul 10, 2026 at 22:18:59"
Q21,9,1967163.1474533756,983581.5815599569,0.007576165381925497,0.0006319621079579945,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5910.34370296821,Active,ionq_forte_simulated,2026-07-10T16:49:23.713143+00:00,1,False,2021000.0,1010500.0,3.2,0.0071,0.0006100000000000001,0.9975375617530349,"Run - Jul 10, 2026 at 22:18:59"
Q22,9,1968136.5086949,984068.2621807191,0.007680665381925496,0.0006423221079579944,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5913.268171201693,Active,ionq_forte_simulated,2026-07-10T16:49:23.714154+00:00,1,False,2022000.0,1011000.0,3.2,0.0072,0.00062,0.9975031037530349,"Run - Jul 10, 2026 at 22:18:59"
Q23,9,1969109.8699364243,984554.9428014812,0.007785165381925497,0.0006526821079579945,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5916.192639435176,Active,ionq_forte_simulated,2026-07-10T16:49:23.716159+00:00,1,False,2023000.0,1011500.0,3.2,0.0073,0.00063,0.997468645753035,"Run - Jul 10, 2026 at 22:18:59"
Q24,9,1970083.2311779486,985041.6234222434,0.007889665381925495,0.0006630421079579944,0.01027,3.200783221511728,15.0313330763851,-1.0539789971538985e-07,-5919.117107668892,Active,ionq_forte_simulated,2026-07-10T16:49:23.718148+00:00,1,False,2024000.0,1012000.0,3.2,0.0074,0.00064,0.9974341877530349,"Run - Jul 10, 2026 at 22:18:59"
Q0,10,1940891.1512441149,970445.5840367672,0.00541829419696158,0.00041600283662185465,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5831.4101372496225,Active,ionq_forte_simulated,2026-07-10T16:49:25.489992+00:00,1,False,2000000.0,1000000.0,3.2,0.005,0.0004,0.9982497108899249,"Run - Jul 10, 2026 at 22:18:59"
Q1,10,1941861.5967776633,970930.8068035415,0.00552329419696158,0.0004264028366218547,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5834.325845225481,Active,ionq_forte_simulated,2026-07-10T16:49:25.493694+00:00,1,False,2001000.0,1000500.0,3.2,0.0051,0.00041000000000000005,0.998215090889925,"Run - Jul 10, 2026 at 22:18:59"
Q2,10,1942832.0423112118,971416.0295703157,0.005628294196961579,0.00043680283662185466,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5837.24155320134,Active,ionq_forte_simulated,2026-07-10T16:49:25.495824+00:00,1,False,2002000.0,1001000.0,3.2,0.0052,0.00042,0.998180470889925,"Run - Jul 10, 2026 at 22:18:59"
Q3,10,1943802.4878447603,971901.25233709,0.00573329419696158,0.0004472028366218547,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5840.157261177199,Active,ionq_forte_simulated,2026-07-10T16:49:25.496823+00:00,1,False,2003000.0,1001500.0,3.2,0.0053,0.00043000000000000004,0.998145850889925,"Run - Jul 10, 2026 at 22:18:59"
Q4,10,1944772.9333783088,972386.4751038642,0.00583829419696158,0.0004576028366218546,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5843.072969153058,Active,ionq_forte_simulated,2026-07-10T16:49:25.498826+00:00,1,False,2004000.0,1002000.0,3.2,0.0054,0.00044,0.9981112308899249,"Run - Jul 10, 2026 at 22:18:59"
Q5,10,1945743.3789118573,972871.6978706385,0.005943294196961579,0.00046800283662185466,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5845.988677128917,Active,ionq_forte_simulated,2026-07-10T16:49:25.500827+00:00,1,False,2005000.0,1002500.0,3.2,0.0055,0.00045000000000000004,0.998076610889925,"Run - Jul 10, 2026 at 22:18:59"
Q6,10,1946713.8244454057,973356.9206374127,0.006048294196961579,0.00047840283662185464,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5848.904385104775,Active,ionq_forte_simulated,2026-07-10T16:49:25.502826+00:00,1,False,2006000.0,1003000.0,3.2,0.0056,0.00046,0.998041990889925,"Run - Jul 10, 2026 at 22:18:59"
Q7,10,1947684.2699789545,973842.143404187,0.00615329419696158,0.0004888028366218547,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5851.820093080401,Active,ionq_forte_simulated,2026-07-10T16:49:25.504825+00:00,1,False,2007000.0,1003500.0,3.2,0.0057,0.00047000000000000004,0.9980073708899249,"Run - Jul 10, 2026 at 22:18:59"
Q8,10,1948654.715512503,974327.3661709613,0.00625829419696158,0.0004992028366218546,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5854.73580105626,Active,ionq_forte_simulated,2026-07-10T16:49:25.507831+00:00,1,False,2008000.0,1004000.0,3.2,0.0058000000000000005,0.00048,0.997972750889925,"Run - Jul 10, 2026 at 22:18:59"
Q9,10,1949625.1610460514,974812.5889377355,0.006363294196961579,0.0005096028366218546,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5857.651509032119,Active,ionq_forte_simulated,2026-07-10T16:49:25.509831+00:00,1,False,2009000.0,1004500.0,3.2,0.0059,0.00049,0.9979381308899251,"Run - Jul 10, 2026 at 22:18:59"
Q10,10,1950595.6065796,975297.8117045098,0.006468294196961579,0.0005200028366218547,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5860.567217007978,Active,ionq_forte_simulated,2026-07-10T16:49:25.512823+00:00,1,False,2010000.0,1005000.0,3.2,0.006,0.0005,0.997903510889925,"Run - Jul 10, 2026 at 22:18:59"
Q11,10,1951566.0521131484,975783.034471284,0.00657329419696158,0.0005304028366218547,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5863.482924983837,Active,ionq_forte_simulated,2026-07-10T16:49:25.513833+00:00,1,False,2011000.0,1005500.0,3.2,0.0061,0.00051,0.9978688908899249,"Run - Jul 10, 2026 at 22:18:59"
Q12,10,1952536.4976466969,976268.2572380583,0.00667829419696158,0.0005408028366218548,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5866.3986329596955,Active,ionq_forte_simulated,2026-07-10T16:49:25.516828+00:00,1,False,2012000.0,1006000.0,3.2,0.006200000000000001,0.0005200000000000001,0.9978342708899249,"Run - Jul 10, 2026 at 22:18:59"
Q13,10,1953506.9431802453,976753.4800048325,0.0067832941969615795,0.0005512028366218547,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5869.314340935554,Active,ionq_forte_simulated,2026-07-10T16:49:25.520828+00:00,1,False,2013000.0,1006500.0,3.2,0.0063,0.0005300000000000001,0.997799650889925,"Run - Jul 10, 2026 at 22:18:59"
Q14,10,1954477.3887137938,977238.7027716067,0.0068882941969615795,0.0005616028366218546,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5872.230048911413,Active,ionq_forte_simulated,2026-07-10T16:49:25.522826+00:00,1,False,2014000.0,1007000.0,3.2,0.0064,0.00054,0.997765030889925,"Run - Jul 10, 2026 at 22:18:59"
Q15,10,1955447.8342473423,977723.925538381,0.0069932941969615805,0.0005720028366218546,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5875.145756887272,Active,ionq_forte_simulated,2026-07-10T16:49:25.525830+00:00,1,False,2015000.0,1007500.0,3.2,0.006500000000000001,0.00055,0.997730410889925,"Run - Jul 10, 2026 at 22:18:59"
Q16,10,1956418.279780891,978209.1483051553,0.00709829419696158,0.0005824028366218547,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5878.061464862898,Active,ionq_forte_simulated,2026-07-10T16:49:25.527823+00:00,1,False,2016000.0,1008000.0,3.2,0.0066,0.0005600000000000001,0.997695790889925,"Run - Jul 10, 2026 at 22:18:59"
Q17,10,1957388.7253144395,978694.3710719296,0.00720329419696158,0.0005928028366218546,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5880.977172838757,Active,ionq_forte_simulated,2026-07-10T16:49:25.529835+00:00,1,False,2017000.0,1008500.0,3.2,0.0067,0.00057,0.997661170889925,"Run - Jul 10, 2026 at 22:18:59"
Q18,10,1958359.170847988,979179.5938387038,0.00730829419696158,0.0006032028366218546,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5883.892880814616,Active,ionq_forte_simulated,2026-07-10T16:49:25.531842+00:00,1,False,2018000.0,1009000.0,3.2,0.0068000000000000005,0.00058,0.9976265508899249,"Run - Jul 10, 2026 at 22:18:59"
Q19,10,1959329.6163815365,979664.8166054781,0.00741329419696158,0.0006136028366218547,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5886.8085887904745,Active,ionq_forte_simulated,2026-07-10T16:49:25.533842+00:00,1,False,2019000.0,1009500.0,3.2,0.0069,0.00059,0.997591930889925,"Run - Jul 10, 2026 at 22:18:59"
Q20,10,1960300.061915085,980150.0393722523,0.00751829419696158,0.0006240028366218547,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5889.724296766333,Active,ionq_forte_simulated,2026-07-10T16:49:25.535843+00:00,1,False,2020000.0,1010000.0,3.2,0.007,0.0006000000000000001,0.9975573108899249,"Run - Jul 10, 2026 at 22:18:59"
Q21,10,1961270.5074486334,980635.2621390265,0.00762329419696158,0.0006344028366218547,0.0103,3.2008416128159007,15.033658839392317,1.4183109273161315e-07,-5892.640004742192,Active,ionq_forte_simulated,2026-07-10T16:49:25.537840+00:00,1,False,2021000.0,1010500.0,3.2,0.0071,0.0006100000000000001,0.9975226908899251,"Run - Jul 10, 2026 at 22:18:59"
